394	394	0.018408941485864562	0.012491781722550954	0.059829059829059825	0.006574621959237344	0.006574621959237344	0.22550953320184092	0.012491781722550954	0.006574621959237344	0.006574621959237344	0.006574621959237344	0.012491781722550954	0.03616042077580539	0.006574621959237344	0.06574621959237344	0.018408941485864562	0.006574621959237344	0.012491781722550954	0.03616042077580539	0.018408941485864562	0.02432610124917817	0.006574621959237344	0.006574621959237344	0.03024326101249178	0.006574621959237344	0.006574621959237344	0.018408941485864562	0.018408941485864562	0.006574621959237344	0.006574621959237344	0.006574621959237344	0.02432610124917817	0.018408941485864562	0.04799474030243261	0.012491781722550954	0.012491781722550954	0.006574621959237344	0.006574621959237344	0.006574621959237344	0.006574621959237344	0.03616042077580539	0.042077580539118996	0.03024326101249178	0.006574621959237344	0.018408941485864562	0.012491781722550954
395	395	0.013550135501355014	0.013550135501355014	0.037940379403794036	0.013550135501355014	0.025745257452574527	0.025745257452574527	0.025745257452574527	0.037940379403794036	0.050135501355013545	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.050135501355013545	0.025745257452574527	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.025745257452574527	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.025745257452574527	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.08672086720867209	0.025745257452574527	0.013550135501355014	0.025745257452574527	0.013550135501355014	0.025745257452574527	0.037940379403794036	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.025745257452574527	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.013550135501355014	0.037940379403794036	0.037940379403794036	0.013550135501355014
396	396	0.017094017094017096	0.0115995115995116	0.0115995115995116	0.02808302808302808	0.02808302808302808	0.2698412698412699	0.017094017094017096	0.006105006105006105	0.0115995115995116	0.03907203907203907	0.0115995115995116	0.006105006105006105	0.0115995115995116	0.006105006105006105	0.0115995115995116	0.0115995115995116	0.006105006105006105	0.0115995115995116	0.006105006105006105	0.02808302808302808	0.006105006105006105	0.006105006105006105	0.006105006105006105	0.017094017094017096	0.0115995115995116	0.0115995115995116	0.017094017094017096	0.006105006105006105	0.022588522588522588	0.033577533577533576	0.033577533577533576	0.006105006105006105	0.017094017094017096	0.006105006105006105	0.017094017094017096	0.033577533577533576	0.017094017094017096	0.022588522588522588	0.0115995115995116	0.0115995115995116	0.017094017094017096	0.05555555555555555	0.006105006105006105	0.006105006105006105	0.05006105006105006
397	397	0.02238209432454037	0.007993605115907274	0.015187849720223821	0.015187849720223821	0.015187849720223821	0.0583533173461231	0.029576338928856912	0.015187849720223821	0.015187849720223821	0.04396482813749	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.03677058353317346	0.02238209432454037	0.015187849720223821	0.007993605115907274	0.04396482813749	0.015187849720223821	0.007993605115907274	0.02238209432454037	0.007993605115907274	0.02238209432454037	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.07274180655475619	0.007993605115907274	0.007993605115907274	0.17346123101518784	0.007993605115907274	0.015187849720223821	0.007993605115907274	0.0583533173461231	0.007993605115907274	0.02238209432454037	0.02238209432454037	0.029576338928856912	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.015187849720223821
398	398	0.00835421888053467	0.00835421888053467	0.015873015873015872	0.00835421888053467	0.00835421888053467	0.06850459482038429	0.030910609857978277	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.023391812865497075	0.03842940685045948	0.015873015873015872	0.00835421888053467	0.00835421888053467	0.00835421888053467	0.053467000835421885	0.015873015873015872	0.030910609857978277	0.00835421888053467	0.00835421888053467	0.00835421888053467	0.00835421888053467	0.030910609857978277	0.00835421888053467	0.015873015873015872	0.00835421888053467	0.023391812865497075	0.00835421888053467	0.015873015873015872	0.00835421888053467	0.053467000835421885	0.015873015873015872	0.015873015873015872	0.00835421888053467	0.00835421888053467	0.015873015873015872	0.00835421888053467	0.023391812865497075	0.023391812865497075	0.00835421888053467	0.015873015873015872	0.00835421888053467	0.00835421888053467	0.23391812865497075
399	399	0.007993605115907274	0.007993605115907274	0.04396482813749	0.015187849720223821	0.02238209432454037	0.02238209432454037	0.1374900079936051	0.007993605115907274	0.015187849720223821	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.015187849720223821	0.007993605115907274	0.029576338928856912	0.02238209432454037	0.007993605115907274	0.0583533173461231	0.015187849720223821	0.007993605115907274	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.04396482813749	0.007993605115907274	0.007993605115907274	0.015187849720223821	0.007993605115907274	0.051159072741806554	0.007993605115907274	0.07274180655475619	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.029576338928856912	0.015187849720223821	0.02238209432454037	0.007993605115907274	0.02238209432454037	0.007993605115907274	0.015187849720223821	0.03677058353317346	0.07993605115907274
400	400	0.013798111837327523	0.013798111837327523	0.013798111837327523	0.007262164124909223	0.013798111837327523	0.053013798111837325	0.007262164124909223	0.013798111837327523	0.013798111837327523	0.013798111837327523	0.013798111837327523	0.08569353667392883	0.007262164124909223	0.007262164124909223	0.007262164124909223	0.03994190268700072	0.013798111837327523	0.03340595497458242	0.013798111837327523	0.03340595497458242	0.013798111837327523	0.053013798111837325	0.013798111837327523	0.007262164124909223	0.02687000726216412	0.03340595497458242	0.007262164124909223	0.013798111837327523	0.020334059549745823	0.05954974582425562	0.03994190268700072	0.013798111837327523	0.007262164124909223	0.007262164124909223	0.007262164124909223	0.007262164124909223	0.020334059549745823	0.020334059549745823	0.020334059549745823	0.007262164124909223	0.007262164124909223	0.02687000726216412	0.020334059549745823	0.07262164124909223	0.053013798111837325
401	401	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.1623931623931624	0.008547008547008548	0.01623931623931624	0.03162393162393162	0.023931623931623933	0.039316239316239315	0.008547008547008548	0.08547008547008547	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.01623931623931624	0.01623931623931624	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.01623931623931624	0.008547008547008548	0.008547008547008548	0.023931623931623933	0.008547008547008548	0.01623931623931624	0.008547008547008548	0.03162393162393162	0.008547008547008548	0.008547008547008548	0.12393162393162394	0.008547008547008548	0.008547008547008548	0.01623931623931624	0.008547008547008548	0.023931623931623933	0.008547008547008548	0.01623931623931624	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.01623931623931624	0.008547008547008548	0.008547008547008548	0.09316239316239316
402	402	0.03276353276353276	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.013532763532763533	0.007122507122507123	0.007122507122507123	0.019943019943019943	0.03917378917378917	0.02635327635327635	0.013532763532763533	0.0584045584045584	0.019943019943019943	0.007122507122507123	0.007122507122507123	0.02635327635327635	0.007122507122507123	0.019943019943019943	0.007122507122507123	0.051994301994301995	0.007122507122507123	0.02635327635327635	0.019943019943019943	0.019943019943019943	0.051994301994301995	0.007122507122507123	0.007122507122507123	0.019943019943019943	0.013532763532763533	0.019943019943019943	0.007122507122507123	0.007122507122507123	0.1225071225071225	0.007122507122507123	0.013532763532763533	0.013532763532763533	0.019943019943019943	0.007122507122507123	0.019943019943019943	0.007122507122507123	0.03276353276353276	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.14173789173789172
403	403	0.023931623931623933	0.023931623931623933	0.008547008547008548	0.01623931623931624	0.01623931623931624	0.008547008547008548	0.03162393162393162	0.039316239316239315	0.023931623931623933	0.01623931623931624	0.008547008547008548	0.13931623931623932	0.023931623931623933	0.008547008547008548	0.008547008547008548	0.023931623931623933	0.023931623931623933	0.10854700854700855	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.01623931623931624	0.008547008547008548	0.01623931623931624	0.01623931623931624	0.023931623931623933	0.01623931623931624	0.01623931623931624	0.023931623931623933	0.023931623931623933	0.008547008547008548	0.01623931623931624	0.008547008547008548	0.008547008547008548	0.01623931623931624	0.023931623931623933	0.023931623931623933	0.008547008547008548	0.04700854700854701	0.008547008547008548	0.03162393162393162	0.01623931623931624	0.008547008547008548	0.023931623931623933
404	404	0.006105006105006105	0.006105006105006105	0.0115995115995116	0.0115995115995116	0.017094017094017096	0.0115995115995116	0.07753357753357754	0.04456654456654457	0.0115995115995116	0.033577533577533576	0.006105006105006105	0.017094017094017096	0.006105006105006105	0.0115995115995116	0.0115995115995116	0.006105006105006105	0.017094017094017096	0.02808302808302808	0.022588522588522588	0.0115995115995116	0.006105006105006105	0.02808302808302808	0.0115995115995116	0.006105006105006105	0.0115995115995116	0.006105006105006105	0.006105006105006105	0.0115995115995116	0.0115995115995116	0.006105006105006105	0.006105006105006105	0.03907203907203907	0.09401709401709402	0.022588522588522588	0.18192918192918195	0.02808302808302808	0.017094017094017096	0.022588522588522588	0.006105006105006105	0.0115995115995116	0.006105006105006105	0.05006105006105006	0.006105006105006105	0.0115995115995116	0.022588522588522588
405	405	0.021764032073310423	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.06300114547537228	0.1145475372279496	0.032073310423825885	0.021764032073310423	0.01145475372279496	0.06300114547537228	0.01145475372279496	0.01145475372279496	0.032073310423825885	0.01145475372279496	0.032073310423825885	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.032073310423825885	0.01145475372279496	0.021764032073310423	0.01145475372279496	0.021764032073310423	0.021764032073310423	0.01145475372279496	0.01145475372279496	0.021764032073310423	0.06300114547537228	0.04238258877434135	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.032073310423825885	0.021764032073310423	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.032073310423825885
406	406	0.011574074074074075	0.02199074074074074	0.011574074074074075	0.011574074074074075	0.011574074074074075	0.011574074074074075	0.032407407407407406	0.04282407407407407	0.02199074074074074	0.011574074074074075	0.011574074074074075	0.08449074074074074	0.011574074074074075	0.02199074074074074	0.032407407407407406	0.02199074074074074	0.02199074074074074	0.02199074074074074	0.011574074074074075	0.011574074074074075	0.011574074074074075	0.011574074074074075	0.02199074074074074	0.02199074074074074	0.011574074074074075	0.011574074074074075	0.02199074074074074	0.011574074074074075	0.011574074074074075	0.02199074074074074	0.0636574074074074	0.011574074074074075	0.011574074074074075	0.02199074074074074	0.011574074074074075	0.0636574074074074	0.011574074074074075	0.032407407407407406	0.011574074074074075	0.0636574074074074	0.011574074074074075	0.011574074074074075	0.04282407407407407	0.011574074074074075	0.02199074074074074
407	407	0.009182736455463728	0.009182736455463728	0.009182736455463728	0.017447199265381085	0.03397612488521579	0.017447199265381085	0.03397612488521579	0.009182736455463728	0.017447199265381085	0.009182736455463728	0.10009182736455463	0.009182736455463728	0.009182736455463728	0.017447199265381085	0.04224058769513315	0.017447199265381085	0.02571166207529844	0.017447199265381085	0.009182736455463728	0.009182736455463728	0.009182736455463728	0.009182736455463728	0.17447199265381083	0.009182736455463728	0.009182736455463728	0.009182736455463728	0.009182736455463728	0.017447199265381085	0.009182736455463728	0.04224058769513315	0.009182736455463728	0.009182736455463728	0.04224058769513315	0.009182736455463728	0.009182736455463728	0.02571166207529844	0.017447199265381085	0.009182736455463728	0.009182736455463728	0.02571166207529844	0.017447199265381085	0.017447199265381085	0.050505050505050504	0.009182736455463728	0.017447199265381085
408	408	0.01662292213473316	0.01662292213473316	0.01662292213473316	0.032370953630796145	0.008748906386701663	0.008748906386701663	0.032370953630796145	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.04811898512685914	0.024496937882764656	0.024496937882764656	0.04811898512685914	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.21347331583552057	0.008748906386701663	0.04024496937882764	0.06386701662292213	0.008748906386701663	0.06386701662292213	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.008748906386701663	0.01662292213473316	0.01662292213473316	0.024496937882764656	0.04024496937882764	0.008748906386701663	0.008748906386701663
409	409	0.012063492063492064	0.017777777777777778	0.006349206349206349	0.006349206349206349	0.02349206349206349	0.09777777777777777	0.017777777777777778	0.006349206349206349	0.017777777777777778	0.02349206349206349	0.006349206349206349	0.02349206349206349	0.006349206349206349	0.05206349206349206	0.06349206349206349	0.017777777777777778	0.09206349206349206	0.006349206349206349	0.02349206349206349	0.012063492063492064	0.006349206349206349	0.006349206349206349	0.05206349206349206	0.02349206349206349	0.006349206349206349	0.006349206349206349	0.029206349206349205	0.017777777777777778	0.006349206349206349	0.012063492063492064	0.006349206349206349	0.02349206349206349	0.02349206349206349	0.006349206349206349	0.040634920634920635	0.012063492063492064	0.012063492063492064	0.006349206349206349	0.040634920634920635	0.029206349206349205	0.0692063492063492	0.006349206349206349	0.012063492063492064	0.006349206349206349	0.006349206349206349
410	410	0.00823045267489712	0.00823045267489712	0.00823045267489712	0.00823045267489712	0.07489711934156379	0.00823045267489712	0.00823045267489712	0.00823045267489712	0.00823045267489712	0.015637860082304528	0.015637860082304528	0.00823045267489712	0.015637860082304528	0.00823045267489712	0.00823045267489712	0.00823045267489712	0.03045267489711934	0.015637860082304528	0.015637860082304528	0.00823045267489712	0.023045267489711935	0.00823045267489712	0.03786008230452675	0.023045267489711935	0.00823045267489712	0.015637860082304528	0.015637860082304528	0.04526748971193415	0.015637860082304528	0.03045267489711934	0.03045267489711934	0.023045267489711935	0.06748971193415637	0.03045267489711934	0.023045267489711935	0.00823045267489712	0.015637860082304528	0.00823045267489712	0.00823045267489712	0.00823045267489712	0.2008230452674897	0.00823045267489712	0.023045267489711935	0.00823045267489712	0.023045267489711935
411	411	0.007122507122507123	0.007122507122507123	0.09045584045584046	0.013532763532763533	0.007122507122507123	0.019943019943019943	0.03276353276353276	0.06481481481481481	0.007122507122507123	0.007122507122507123	0.019943019943019943	0.14814814814814814	0.013532763532763533	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.02635327635327635	0.007122507122507123	0.013532763532763533	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.02635327635327635	0.03917378917378917	0.007122507122507123	0.08404558404558404	0.03276353276353276	0.013532763532763533	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.12891737891737892	0.007122507122507123	0.007122507122507123	0.007122507122507123	0.02635327635327635	0.007122507122507123	0.013532763532763533	0.007122507122507123
412	412	0.018043684710351376	0.00949667616334283	0.018043684710351376	0.026590693257359924	0.03513770180436847	0.00949667616334283	0.00949667616334283	0.24881291547958215	0.00949667616334283	0.00949667616334283	0.018043684710351376	0.018043684710351376	0.018043684710351376	0.00949667616334283	0.026590693257359924	0.026590693257359924	0.018043684710351376	0.018043684710351376	0.00949667616334283	0.026590693257359924	0.018043684710351376	0.00949667616334283	0.018043684710351376	0.018043684710351376	0.018043684710351376	0.00949667616334283	0.04368471035137701	0.00949667616334283	0.00949667616334283	0.018043684710351376	0.00949667616334283	0.052231718898385564	0.00949667616334283	0.00949667616334283	0.00949667616334283	0.018043684710351376	0.00949667616334283	0.00949667616334283	0.026590693257359924	0.018043684710351376	0.00949667616334283	0.018043684710351376	0.026590693257359924	0.00949667616334283	0.00949667616334283
413	413	0.03342366757000903	0.00903342366757001	0.00903342366757001	0.00903342366757001	0.00903342366757001	0.01716350496838302	0.00903342366757001	0.025293586269196026	0.00903342366757001	0.00903342366757001	0.025293586269196026	0.00903342366757001	0.00903342366757001	0.08220415537488708	0.01716350496838302	0.01716350496838302	0.025293586269196026	0.03342366757000903	0.00903342366757001	0.025293586269196026	0.03342366757000903	0.00903342366757001	0.00903342366757001	0.025293586269196026	0.01716350496838302	0.01716350496838302	0.17163504968383017	0.00903342366757001	0.04155374887082204	0.00903342366757001	0.00903342366757001	0.04155374887082204	0.00903342366757001	0.025293586269196026	0.00903342366757001	0.025293586269196026	0.01716350496838302	0.00903342366757001	0.025293586269196026	0.025293586269196026	0.00903342366757001	0.025293586269196026	0.01716350496838302	0.00903342366757001	0.00903342366757001
414	414	0.01611535199321459	0.008481764206955048	0.008481764206955048	0.03138252756573367	0.01611535199321459	0.01611535199321459	0.03901611535199321	0.008481764206955048	0.02374893977947413	0.008481764206955048	0.008481764206955048	0.01611535199321459	0.008481764206955048	0.008481764206955048	0.0542832909245123	0.008481764206955048	0.008481764206955048	0.02374893977947413	0.008481764206955048	0.008481764206955048	0.01611535199321459	0.008481764206955048	0.01611535199321459	0.01611535199321459	0.008481764206955048	0.008481764206955048	0.008481764206955048	0.03138252756573367	0.008481764206955048	0.008481764206955048	0.008481764206955048	0.02374893977947413	0.008481764206955048	0.0542832909245123	0.31382527565733676	0.02374893977947413	0.01611535199321459	0.008481764206955048	0.008481764206955048	0.008481764206955048	0.008481764206955048	0.01611535199321459	0.01611535199321459	0.008481764206955048	0.01611535199321459
415	415	0.020202020202020204	0.013708513708513708	0.026695526695526692	0.013708513708513708	0.020202020202020204	0.007215007215007215	0.007215007215007215	0.007215007215007215	0.013708513708513708	0.007215007215007215	0.013708513708513708	0.020202020202020204	0.026695526695526692	0.007215007215007215	0.013708513708513708	0.08513708513708514	0.013708513708513708	0.007215007215007215	0.013708513708513708	0.046176046176046176	0.013708513708513708	0.013708513708513708	0.046176046176046176	0.052669552669552665	0.026695526695526692	0.013708513708513708	0.033189033189033185	0.013708513708513708	0.013708513708513708	0.013708513708513708	0.026695526695526692	0.013708513708513708	0.007215007215007215	0.026695526695526692	0.007215007215007215	0.013708513708513708	0.020202020202020204	0.007215007215007215	0.033189033189033185	0.013708513708513708	0.007215007215007215	0.020202020202020204	0.16305916305916307	0.007215007215007215	0.007215007215007215
416	416	0.015522875816993464	0.008169934640522876	0.0522875816993464	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.022875816993464054	0.03758169934640523	0.022875816993464054	0.03758169934640523	0.015522875816993464	0.015522875816993464	0.008169934640522876	0.09640522875816993	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.022875816993464054	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.022875816993464054	0.03758169934640523	0.008169934640522876	0.008169934640522876	0.015522875816993464	0.008169934640522876	0.03758169934640523	0.008169934640522876	0.008169934640522876	0.008169934640522876	0.015522875816993464	0.008169934640522876	0.030228758169934637	0.030228758169934637	0.03758169934640523	0.015522875816993464	0.030228758169934637	0.008169934640522876	0.015522875816993464	0.008169934640522876	0.008169934640522876	0.184640522875817
417	417	0.012717536813922356	0.024765729585006693	0.012717536813922356	0.012717536813922356	0.012717536813922356	0.018741633199464525	0.018741633199464525	0.024765729585006693	0.012717536813922356	0.012717536813922356	0.006693440428380187	0.018741633199464525	0.006693440428380187	0.006693440428380187	0.012717536813922356	0.0428380187416332	0.2597054886211513	0.05488621151271753	0.012717536813922356	0.012717536813922356	0.006693440428380187	0.006693440428380187	0.006693440428380187	0.03078982597054886	0.006693440428380187	0.018741633199464525	0.012717536813922356	0.006693440428380187	0.012717536813922356	0.06091030789825971	0.006693440428380187	0.012717536813922356	0.006693440428380187	0.006693440428380187	0.03078982597054886	0.024765729585006693	0.012717536813922356	0.024765729585006693	0.018741633199464525	0.006693440428380187	0.006693440428380187	0.012717536813922356	0.024765729585006693	0.006693440428380187	0.03078982597054886
418	418	0.011927181418706842	0.045825486503452605	0.023226616446955426	0.006277463904582549	0.023226616446955426	0.011927181418706842	0.05712492153170119	0.03452605147520402	0.006277463904582549	0.02887633396107972	0.006277463904582549	0.07972379158819837	0.011927181418706842	0.017576898932831136	0.051475204017576895	0.017576898932831136	0.011927181418706842	0.07407407407407407	0.006277463904582549	0.011927181418706842	0.006277463904582549	0.006277463904582549	0.011927181418706842	0.006277463904582549	0.011927181418706842	0.011927181418706842	0.017576898932831136	0.03452605147520402	0.023226616446955426	0.03452605147520402	0.011927181418706842	0.006277463904582549	0.011927181418706842	0.011927181418706842	0.006277463904582549	0.006277463904582549	0.006277463904582549	0.06277463904582549	0.023226616446955426	0.017576898932831136	0.006277463904582549	0.02887633396107972	0.07407407407407407	0.006277463904582549	0.017576898932831136
419	419	0.025925925925925925	0.00925925925925926	0.025925925925925925	0.00925925925925926	0.017592592592592594	0.017592592592592594	0.025925925925925925	0.00925925925925926	0.017592592592592594	0.03425925925925925	0.00925925925925926	0.05092592592592592	0.017592592592592594	0.00925925925925926	0.00925925925925926	0.017592592592592594	0.025925925925925925	0.017592592592592594	0.017592592592592594	0.017592592592592594	0.017592592592592594	0.017592592592592594	0.00925925925925926	0.00925925925925926	0.03425925925925925	0.017592592592592594	0.017592592592592594	0.00925925925925926	0.00925925925925926	0.025925925925925925	0.00925925925925926	0.00925925925925926	0.017592592592592594	0.13425925925925924	0.04259259259259259	0.00925925925925926	0.05092592592592592	0.03425925925925925	0.025925925925925925	0.00925925925925926	0.017592592592592594	0.025925925925925925	0.017592592592592594	0.00925925925925926	0.03425925925925925
420	420	0.007936507936507936	0.007936507936507936	0.022222222222222223	0.0365079365079365	0.01507936507936508	0.01507936507936508	0.007936507936507936	0.01507936507936508	0.01507936507936508	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.01507936507936508	0.01507936507936508	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.01507936507936508	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.01507936507936508	0.01507936507936508	0.007936507936507936	0.007936507936507936	0.050793650793650794	0.007936507936507936	0.34365079365079365	0.007936507936507936	0.0365079365079365	0.007936507936507936	0.007936507936507936	0.01507936507936508	0.007936507936507936	0.01507936507936508	0.007936507936507936	0.007936507936507936	0.01507936507936508	0.007936507936507936	0.09365079365079365	0.007936507936507936	0.022222222222222223	0.01507936507936508
421	421	0.02238209432454037	0.02238209432454037	0.029576338928856912	0.02238209432454037	0.007993605115907274	0.007993605115907274	0.029576338928856912	0.015187849720223821	0.02238209432454037	0.007993605115907274	0.015187849720223821	0.0583533173461231	0.007993605115907274	0.015187849720223821	0.02238209432454037	0.007993605115907274	0.03677058353317346	0.0583533173461231	0.015187849720223821	0.007993605115907274	0.007993605115907274	0.015187849720223821	0.015187849720223821	0.051159072741806554	0.015187849720223821	0.02238209432454037	0.015187849720223821	0.015187849720223821	0.007993605115907274	0.02238209432454037	0.007993605115907274	0.007993605115907274	0.007993605115907274	0.04396482813749	0.007993605115907274	0.03677058353317346	0.10151878497202238	0.03677058353317346	0.007993605115907274	0.04396482813749	0.007993605115907274	0.04396482813749	0.007993605115907274	0.007993605115907274	0.007993605115907274
422	422	0.010101010101010102	0.010101010101010102	0.028282828282828285	0.028282828282828285	0.028282828282828285	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.13737373737373737	0.010101010101010102	0.03737373737373737	0.019191919191919194	0.019191919191919194	0.010101010101010102	0.019191919191919194	0.019191919191919194	0.019191919191919194	0.010101010101010102	0.010101010101010102	0.019191919191919194	0.04646464646464646	0.028282828282828285	0.028282828282828285	0.03737373737373737	0.07373737373737374	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.019191919191919194	0.010101010101010102	0.04646464646464646	0.010101010101010102	0.019191919191919194	0.010101010101010102	0.03737373737373737	0.019191919191919194	0.010101010101010102	0.010101010101010102	0.03737373737373737
423	423	0.02254428341384863	0.05877616747181964	0.008051529790660227	0.02979066022544283	0.008051529790660227	0.008051529790660227	0.008051529790660227	0.008051529790660227	0.02254428341384863	0.02979066022544283	0.008051529790660227	0.008051529790660227	0.015297906602254429	0.02254428341384863	0.037037037037037035	0.015297906602254429	0.02254428341384863	0.008051529790660227	0.008051529790660227	0.008051529790660227	0.015297906602254429	0.008051529790660227	0.008051529790660227	0.02254428341384863	0.008051529790660227	0.02979066022544283	0.008051529790660227	0.008051529790660227	0.008051529790660227	0.008051529790660227	0.015297906602254429	0.05877616747181964	0.008051529790660227	0.23993558776167473	0.037037037037037035	0.02979066022544283	0.02254428341384863	0.008051529790660227	0.008051529790660227	0.015297906602254429	0.02979066022544283	0.015297906602254429	0.008051529790660227	0.008051529790660227	0.015297906602254429
424	424	0.011927181418706842	0.006277463904582549	0.017576898932831136	0.03452605147520402	0.017576898932831136	0.017576898932831136	0.051475204017576895	0.04017576898932831	0.011927181418706842	0.017576898932831136	0.011927181418706842	0.051475204017576895	0.006277463904582549	0.017576898932831136	0.006277463904582549	0.011927181418706842	0.006277463904582549	0.011927181418706842	0.006277463904582549	0.19836785938480855	0.017576898932831136	0.011927181418706842	0.07972379158819837	0.011927181418706842	0.011927181418706842	0.023226616446955426	0.006277463904582549	0.045825486503452605	0.006277463904582549	0.017576898932831136	0.011927181418706842	0.023226616446955426	0.006277463904582549	0.017576898932831136	0.017576898932831136	0.011927181418706842	0.017576898932831136	0.006277463904582549	0.017576898932831136	0.017576898932831136	0.03452605147520402	0.006277463904582549	0.011927181418706842	0.006277463904582549	0.006277463904582549
425	425	0.03737373737373737	0.010101010101010102	0.04646464646464646	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.028282828282828285	0.03737373737373737	0.010101010101010102	0.028282828282828285	0.028282828282828285	0.019191919191919194	0.010101010101010102	0.010101010101010102	0.019191919191919194	0.019191919191919194	0.019191919191919194	0.05555555555555555	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.019191919191919194	0.010101010101010102	0.028282828282828285	0.010101010101010102	0.019191919191919194	0.010101010101010102	0.010101010101010102	0.03737373737373737	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.019191919191919194	0.010101010101010102	0.028282828282828285	0.010101010101010102	0.16464646464646465	0.05555555555555555	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.03737373737373737
426	426	0.01001001001001001	0.01901901901901902	0.01001001001001001	0.01901901901901902	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.05505505505505505	0.037037037037037035	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01901901901901902	0.04604604604604604	0.01001001001001001	0.01901901901901902	0.037037037037037035	0.028028028028028028	0.01001001001001001	0.037037037037037035	0.01001001001001001	0.01001001001001001	0.028028028028028028	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01901901901901902	0.01001001001001001	0.01901901901901902	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.3073073073073073	0.01001001001001001	0.01001001001001001	0.01001001001001001	0.01001001001001001
427	427	0.01145475372279496	0.01145475372279496	0.04238258877434135	0.01145475372279496	0.032073310423825885	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.032073310423825885	0.021764032073310423	0.01145475372279496	0.04238258877434135	0.01145475372279496	0.01145475372279496	0.021764032073310423	0.021764032073310423	0.01145475372279496	0.021764032073310423	0.021764032073310423	0.0836197021764032	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.021764032073310423	0.01145475372279496	0.021764032073310423	0.06300114547537228	0.01145475372279496	0.021764032073310423	0.04238258877434135	0.01145475372279496	0.01145475372279496	0.032073310423825885	0.01145475372279496	0.01145475372279496	0.01145475372279496	0.04238258877434135	0.01145475372279496	0.01145475372279496	0.06300114547537228	0.01145475372279496	0.032073310423825885	0.01145475372279496	0.01145475372279496	0.032073310423825885
