105	105	0.021234240212342402	0.006635700066357	0.006635700066357	0.028533510285335104	0.006635700066357	0.013934970139349702	0.013934970139349702	0.006635700066357	0.05773059057730591	0.006635700066357	0.006635700066357	0.006635700066357	0.013934970139349702	0.006635700066357	0.021234240212342402	0.021234240212342402	0.013934970139349702	0.006635700066357	0.013934970139349702	0.006635700066357	0.013934970139349702	0.013934970139349702	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.05773059057730591	0.17451891174518913	0.006635700066357	0.006635700066357	0.013934970139349702	0.021234240212342402	0.0869276708692767	0.013934970139349702	0.006635700066357	0.006635700066357	0.006635700066357	0.013934970139349702	0.035832780358327807	0.006635700066357	0.006635700066357	0.006635700066357	0.021234240212342402	0.021234240212342402	0.006635700066357	0.006635700066357	0.021234240212342402	0.0650298606502986	0.006635700066357	0.006635700066357	0.006635700066357
106	106	0.008340283569641367	0.0909090909090909	0.008340283569641367	0.02668890742285238	0.017514595496246874	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.017514595496246874	0.02668890742285238	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.03586321934945788	0.02668890742285238	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.017514595496246874	0.02668890742285238	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.017514595496246874	0.017514595496246874	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.017514595496246874	0.008340283569641367	0.008340283569641367	0.03586321934945788	0.017514595496246874	0.02668890742285238	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.017514595496246874	0.02668890742285238	0.03586321934945788	0.05421184320266889	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.14595496246872394	0.017514595496246874	0.008340283569641367	0.008340283569641367	0.008340283569641367	0.008340283569641367
107	107	0.03471904979442668	0.009593421653723162	0.0045682960255824575	0.04476930105070808	0.009593421653723162	0.009593421653723162	0.0045682960255824575	0.0045682960255824575	0.0045682960255824575	0.0045682960255824575	0.11512105984467794	0.029693924166285975	0.059844677935130194	0.0045682960255824575	0.0045682960255824575	0.009593421653723162	0.06486980356327089	0.0045682960255824575	0.009593421653723162	0.014618547281863865	0.024668798538145274	0.01964367291000457	0.029693924166285975	0.0045682960255824575	0.014618547281863865	0.01964367291000457	0.03471904979442668	0.014618547281863865	0.009593421653723162	0.0045682960255824575	0.01964367291000457	0.009593421653723162	0.0045682960255824575	0.0045682960255824575	0.03471904979442668	0.01964367291000457	0.009593421653723162	0.0045682960255824575	0.0045682960255824575	0.014618547281863865	0.029693924166285975	0.0045682960255824575	0.009593421653723162	0.009593421653723162	0.009593421653723162	0.014618547281863865	0.0045682960255824575	0.01964367291000457	0.0045682960255824575	0.0045682960255824575	0.029693924166285975	0.0045682960255824575	0.08999543170397442	0.009593421653723162	0.0045682960255824575
108	108	0.010665312341289996	0.005078720162519045	0.005078720162519045	0.021838496698831894	0.016251904520060947	0.016251904520060947	0.005078720162519045	0.021838496698831894	0.005078720162519045	0.016251904520060947	0.021838496698831894	0.005078720162519045	0.0441848654139157	0.2061960385982732	0.005078720162519045	0.021838496698831894	0.027425088877602845	0.021838496698831894	0.005078720162519045	0.005078720162519045	0.005078720162519045	0.016251904520060947	0.005078720162519045	0.005078720162519045	0.005078720162519045	0.005078720162519045	0.010665312341289996	0.005078720162519045	0.010665312341289996	0.005078720162519045	0.005078720162519045	0.010665312341289996	0.005078720162519045	0.04977145759268664	0.010665312341289996	0.010665312341289996	0.016251904520060947	0.005078720162519045	0.005078720162519045	0.005078720162519045	0.005078720162519045	0.005078720162519045	0.005078720162519045	0.13357034027425088	0.010665312341289996	0.021838496698831894	0.005078720162519045	0.010665312341289996	0.010665312341289996	0.005078720162519045	0.010665312341289996	0.027425088877602845	0.038598273235144746	0.010665312341289996	0.016251904520060947
109	109	0.004784688995215311	0.004784688995215311	0.010047846889952153	0.004784688995215311	0.010047846889952153	0.004784688995215311	0.010047846889952153	0.010047846889952153	0.02057416267942584	0.004784688995215311	0.004784688995215311	0.02057416267942584	0.041626794258373206	0.004784688995215311	0.004784688995215311	0.004784688995215311	0.004784688995215311	0.004784688995215311	0.010047846889952153	0.14688995215311004	0.004784688995215311	0.05215311004784689	0.004784688995215311	0.1626794258373206	0.004784688995215311	0.010047846889952153	0.03110047846889952	0.02057416267942584	0.004784688995215311	0.010047846889952153	0.004784688995215311	0.004784688995215311	0.010047846889952153	0.015311004784688996	0.02057416267942584	0.03110047846889952	0.010047846889952153	0.004784688995215311	0.010047846889952153	0.004784688995215311	0.015311004784688996	0.1258373205741627	0.004784688995215311	0.004784688995215311	0.004784688995215311	0.015311004784688996	0.010047846889952153	0.004784688995215311	0.004784688995215311	0.004784688995215311	0.010047846889952153	0.004784688995215311	0.010047846889952153	0.015311004784688996	0.010047846889952153
110	110	0.019393939393939394	0.05939393939393939	0.012727272727272728	0.012727272727272728	0.006060606060606061	0.006060606060606061	0.026060606060606062	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.012727272727272728	0.026060606060606062	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.012727272727272728	0.006060606060606061	0.006060606060606061	0.019393939393939394	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.05939393939393939	0.03272727272727273	0.006060606060606061	0.019393939393939394	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.026060606060606062	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.019393939393939394	0.019393939393939394	0.006060606060606061	0.006060606060606061	0.012727272727272728	0.026060606060606062	0.012727272727272728	0.019393939393939394	0.019393939393939394	0.019393939393939394	0.0393939393939394	0.006060606060606061	0.026060606060606062	0.006060606060606061	0.012727272727272728	0.026060606060606062	0.006060606060606061	0.006060606060606061	0.2327272727272727	0.006060606060606061	0.006060606060606061
111	111	0.014141414141414142	0.014141414141414142	0.006734006734006734	0.006734006734006734	0.03636363636363636	0.014141414141414142	0.02154882154882155	0.014141414141414142	0.028956228956228958	0.006734006734006734	0.02154882154882155	0.028956228956228958	0.014141414141414142	0.006734006734006734	0.006734006734006734	0.02154882154882155	0.006734006734006734	0.1696969696969697	0.006734006734006734	0.006734006734006734	0.014141414141414142	0.05117845117845118	0.014141414141414142	0.014141414141414142	0.006734006734006734	0.06599326599326599	0.014141414141414142	0.006734006734006734	0.006734006734006734	0.02154882154882155	0.006734006734006734	0.006734006734006734	0.02154882154882155	0.006734006734006734	0.02154882154882155	0.006734006734006734	0.028956228956228958	0.006734006734006734	0.006734006734006734	0.02154882154882155	0.006734006734006734	0.006734006734006734	0.014141414141414142	0.02154882154882155	0.006734006734006734	0.028956228956228958	0.006734006734006734	0.006734006734006734	0.028956228956228958	0.006734006734006734	0.006734006734006734	0.006734006734006734	0.03636363636363636	0.006734006734006734	0.006734006734006734
112	112	0.04664445502141837	0.00475963826749167	0.015230842455973347	0.015230842455973347	0.020466444550214184	0.00475963826749167	0.00475963826749167	0.00475963826749167	0.062351261304140884	0.015230842455973347	0.00475963826749167	0.015230842455973347	0.015230842455973347	0.00475963826749167	0.00475963826749167	0.036173250832936696	0.036173250832936696	0.036173250832936696	0.00475963826749167	0.020466444550214184	0.00475963826749167	0.025702046644455023	0.015230842455973347	0.00999524036173251	0.00475963826749167	0.00475963826749167	0.07282246549262256	0.00999524036173251	0.00475963826749167	0.00475963826749167	0.00999524036173251	0.00475963826749167	0.00999524036173251	0.03093764873869586	0.00999524036173251	0.00475963826749167	0.00999524036173251	0.00999524036173251	0.00475963826749167	0.00475963826749167	0.025702046644455023	0.1775345073774393	0.00475963826749167	0.00999524036173251	0.00475963826749167	0.00475963826749167	0.015230842455973347	0.015230842455973347	0.00999524036173251	0.04140885292717753	0.015230842455973347	0.00999524036173251	0.020466444550214184	0.00475963826749167	0.00999524036173251
113	113	0.07046799354491662	0.011296395911780527	0.0053792361484669175	0.01721355567509414	0.029047875201721356	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.04088219472834857	0.0053792361484669175	0.011296395911780527	0.011296395911780527	0.029047875201721356	0.011296395911780527	0.023130715438407747	0.0053792361484669175	0.05271651425497579	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.01721355567509414	0.011296395911780527	0.03496503496503497	0.0053792361484669175	0.0053792361484669175	0.05271651425497579	0.011296395911780527	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.01721355567509414	0.029047875201721356	0.011296395911780527	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.18881118881118883	0.0053792361484669175	0.011296395911780527	0.023130715438407747	0.03496503496503497	0.011296395911780527	0.01721355567509414	0.011296395911780527	0.0053792361484669175	0.01721355567509414	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.023130715438407747
114	114	0.004914004914004914	0.01031941031941032	0.004914004914004914	0.004914004914004914	0.02113022113022113	0.01031941031941032	0.01031941031941032	0.004914004914004914	0.004914004914004914	0.02113022113022113	0.004914004914004914	0.004914004914004914	0.01031941031941032	0.10221130221130222	0.004914004914004914	0.004914004914004914	0.015724815724815724	0.05356265356265356	0.004914004914004914	0.004914004914004914	0.01031941031941032	0.01031941031941032	0.02113022113022113	0.004914004914004914	0.01031941031941032	0.026535626535626536	0.03194103194103194	0.004914004914004914	0.004914004914004914	0.01031941031941032	0.03194103194103194	0.02113022113022113	0.01031941031941032	0.03194103194103194	0.01031941031941032	0.004914004914004914	0.004914004914004914	0.01031941031941032	0.015724815724815724	0.1941031941031941	0.004914004914004914	0.02113022113022113	0.015724815724815724	0.02113022113022113	0.03734643734643735	0.01031941031941032	0.01031941031941032	0.004914004914004914	0.02113022113022113	0.03194103194103194	0.004914004914004914	0.004914004914004914	0.02113022113022113	0.004914004914004914	0.004914004914004914
115	115	0.0053792361484669175	0.011296395911780527	0.023130715438407747	0.01721355567509414	0.0053792361484669175	0.01721355567509414	0.01721355567509414	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.01721355567509414	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.023130715438407747	0.0053792361484669175	0.029047875201721356	0.04088219472834857	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.029047875201721356	0.0053792361484669175	0.0053792361484669175	0.01721355567509414	0.05271651425497579	0.029047875201721356	0.01721355567509414	0.0053792361484669175	0.0053792361484669175	0.2538999462076385	0.01721355567509414	0.0053792361484669175	0.03496503496503497	0.011296395911780527	0.0053792361484669175	0.023130715438407747	0.064550833781603	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.011296395911780527	0.0053792361484669175	0.01721355567509414	0.0053792361484669175	0.0053792361484669175	0.023130715438407747
116	116	0.0061012812690665035	0.05308114704087859	0.04636973764490543	0.0061012812690665035	0.026235509456985967	0.0061012812690665035	0.019524100061012812	0.0061012812690665035	0.026235509456985967	0.0061012812690665035	0.05308114704087859	0.012812690665039659	0.019524100061012812	0.0061012812690665035	0.0061012812690665035	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.03294691885295912	0.1873093349603417	0.012812690665039659	0.0061012812690665035	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.09334960341671751	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.019524100061012812	0.0061012812690665035	0.026235509456985967	0.0061012812690665035	0.0061012812690665035	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.019524100061012812	0.012812690665039659	0.0061012812690665035	0.05979255643685173	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.012812690665039659	0.0061012812690665035	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.012812690665039659	0.0061012812690665035
117	117	0.05290611028315946	0.0037257824143070045	0.0037257824143070045	0.01602086438152012	0.0037257824143070045	0.020119225037257823	0.00782414307004471	0.0037257824143070045	0.020119225037257823	0.01602086438152012	0.011922503725782414	0.0037257824143070045	0.0037257824143070045	0.0037257824143070045	0.30700447093889716	0.0037257824143070045	0.0037257824143070045	0.00782414307004471	0.01602086438152012	0.06520119225037257	0.00782414307004471	0.028315946348733235	0.0037257824143070045	0.00782414307004471	0.028315946348733235	0.0037257824143070045	0.011922503725782414	0.0037257824143070045	0.0037257824143070045	0.011922503725782414	0.00782414307004471	0.0037257824143070045	0.0037257824143070045	0.08569299552906111	0.03241430700447094	0.011922503725782414	0.011922503725782414	0.0037257824143070045	0.0037257824143070045	0.011922503725782414	0.0037257824143070045	0.0037257824143070045	0.020119225037257823	0.0037257824143070045	0.011922503725782414	0.011922503725782414	0.028315946348733235	0.0037257824143070045	0.0037257824143070045	0.011922503725782414	0.0037257824143070045	0.0037257824143070045	0.0037257824143070045	0.0037257824143070045	0.020119225037257823
118	118	0.018356643356643356	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.018356643356643356	0.00874125874125874	0.00874125874125874	0.08566433566433565	0.018356643356643356	0.027972027972027972	0.00874125874125874	0.00874125874125874	0.018356643356643356	0.06643356643356643	0.027972027972027972	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.018356643356643356	0.00874125874125874	0.00874125874125874	0.027972027972027972	0.00874125874125874	0.00874125874125874	0.018356643356643356	0.056818181818181816	0.00874125874125874	0.018356643356643356	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.027972027972027972	0.018356643356643356	0.1145104895104895	0.00874125874125874	0.018356643356643356	0.018356643356643356	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.018356643356643356	0.00874125874125874	0.03758741258741259	0.00874125874125874	0.00874125874125874	0.018356643356643356	0.018356643356643356	0.00874125874125874	0.00874125874125874
119	119	0.006447453255963894	0.013539651837524178	0.07736943907156672	0.013539651837524178	0.013539651837524178	0.020631850419084462	0.013539651837524178	0.006447453255963894	0.006447453255963894	0.027724049000644745	0.013539651837524178	0.020631850419084462	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.020631850419084462	0.013539651837524178	0.006447453255963894	0.006447453255963894	0.020631850419084462	0.006447453255963894	0.027724049000644745	0.006447453255963894	0.013539651837524178	0.013539651837524178	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.084461637653127	0.013539651837524178	0.006447453255963894	0.05609284332688588	0.027724049000644745	0.006447453255963894	0.020631850419084462	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.2475822050290135	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.013539651837524178	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894	0.006447453255963894
120	120	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.012812690665039659	0.019524100061012812	0.012812690665039659	0.012812690665039659	0.0061012812690665035	0.019524100061012812	0.012812690665039659	0.026235509456985967	0.0061012812690665035	0.012812690665039659	0.026235509456985967	0.0061012812690665035	0.0061012812690665035	0.026235509456985967	0.012812690665039659	0.0061012812690665035	0.05979255643685173	0.0061012812690665035	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.012812690665039659	0.04636973764490543	0.0061012812690665035	0.019524100061012812	0.10677242220866381	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.03965832824893228	0.012812690665039659	0.019524100061012812	0.019524100061012812	0.0061012812690665035	0.0061012812690665035	0.05308114704087859	0.10006101281269066	0.0061012812690665035	0.012812690665039659	0.012812690665039659	0.0061012812690665035	0.03965832824893228	0.012812690665039659	0.026235509456985967	0.012812690665039659	0.019524100061012812	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035
121	121	0.06746194981489098	0.004113533525298231	0.008638420403126287	0.004113533525298231	0.3434800493624023	0.004113533525298231	0.004113533525298231	0.008638420403126287	0.017688194158782394	0.01316330728095434	0.004113533525298231	0.01316330728095434	0.004113533525298231	0.017688194158782394	0.004113533525298231	0.004113533525298231	0.004113533525298231	0.004113533525298231	0.008638420403126287	0.01316330728095434	0.004113533525298231	0.026737967914438502	0.004113533525298231	0.004113533525298231	0.008638420403126287	0.008638420403126287	0.08103661044837517	0.004113533525298231	0.004113533525298231	0.02221308103661045	0.04031262854792266	0.004113533525298231	0.004113533525298231	0.01316330728095434	0.01316330728095434	0.004113533525298231	0.004113533525298231	0.017688194158782394	0.004113533525298231	0.008638420403126287	0.004113533525298231	0.03126285479226656	0.02221308103661045	0.008638420403126287	0.01316330728095434	0.01316330728095434	0.01316330728095434	0.008638420403126287	0.004113533525298231	0.004113533525298231	0.004113533525298231	0.004113533525298231	0.008638420403126287	0.017688194158782394	0.008638420403126287
122	122	0.03146853146853147	0.012237762237762238	0.018648018648018648	0.018648018648018648	0.005827505827505827	0.012237762237762238	0.005827505827505827	0.005827505827505827	0.012237762237762238	0.018648018648018648	0.005827505827505827	0.005827505827505827	0.02505827505827506	0.012237762237762238	0.050699300699300696	0.005827505827505827	0.057109557109557105	0.14044289044289046	0.02505827505827506	0.012237762237762238	0.012237762237762238	0.005827505827505827	0.005827505827505827	0.012237762237762238	0.005827505827505827	0.04428904428904429	0.005827505827505827	0.005827505827505827	0.005827505827505827	0.005827505827505827	0.02505827505827506	0.012237762237762238	0.02505827505827506	0.02505827505827506	0.012237762237762238	0.012237762237762238	0.005827505827505827	0.005827505827505827	0.005827505827505827	0.06351981351981352	0.005827505827505827	0.005827505827505827	0.03146853146853147	0.005827505827505827	0.005827505827505827	0.03146853146853147	0.018648018648018648	0.005827505827505827	0.02505827505827506	0.012237762237762238	0.005827505827505827	0.005827505827505827	0.03146853146853147	0.005827505827505827	0.018648018648018648
123	123	0.015521064301552107	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.023651145602365115	0.007390983000739098	0.007390983000739098	0.015521064301552107	0.015521064301552107	0.14560236511456023	0.007390983000739098	0.007390983000739098	0.015521064301552107	0.007390983000739098	0.007390983000739098	0.04804138950480414	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.03991130820399113	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.015521064301552107	0.015521064301552107	0.007390983000739098	0.031781226903178125	0.023651145602365115	0.007390983000739098	0.031781226903178125	0.007390983000739098	0.007390983000739098	0.14560236511456023	0.007390983000739098	0.06430155210643015	0.007390983000739098	0.007390983000739098	0.015521064301552107	0.015521064301552107	0.015521064301552107	0.007390983000739098	0.03991130820399113	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098	0.007390983000739098
124	124	0.019524100061012812	0.012812690665039659	0.0061012812690665035	0.03965832824893228	0.0061012812690665035	0.012812690665039659	0.0061012812690665035	0.12019524100061013	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.03294691885295912	0.03294691885295912	0.04636973764490543	0.0061012812690665035	0.019524100061012812	0.0061012812690665035	0.0061012812690665035	0.012812690665039659	0.012812690665039659	0.0061012812690665035	0.012812690665039659	0.012812690665039659	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.12019524100061013	0.0061012812690665035	0.012812690665039659	0.026235509456985967	0.03965832824893228	0.026235509456985967	0.012812690665039659	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.019524100061012812	0.0061012812690665035	0.012812690665039659	0.019524100061012812	0.0061012812690665035	0.019524100061012812	0.026235509456985967	0.0061012812690665035	0.0061012812690665035	0.0061012812690665035	0.06650396583282489	0.0061012812690665035	0.012812690665039659	0.012812690665039659	0.0061012812690665035
125	125	0.006587615283267457	0.006587615283267457	0.006587615283267457	0.006587615283267457	0.021080368906455864	0.006587615283267457	0.006587615283267457	0.01383399209486166	0.006587615283267457	0.01383399209486166	0.021080368906455864	0.006587615283267457	0.028326745718050068	0.01383399209486166	0.006587615283267457	0.05006587615283267	0.021080368906455864	0.006587615283267457	0.006587615283267457	0.006587615283267457	0.021080368906455864	0.01383399209486166	0.01383399209486166	0.006587615283267457	0.006587615283267457	0.006587615283267457	0.01383399209486166	0.01383399209486166	0.01383399209486166	0.01383399209486166	0.021080368906455864	0.006587615283267457	0.16600790513833993	0.006587615283267457	0.021080368906455864	0.006587615283267457	0.006587615283267457	0.01383399209486166	0.006587615283267457	0.006587615283267457	0.01383399209486166	0.006587615283267457	0.01383399209486166	0.01383399209486166	0.06455862977602107	0.05006587615283267	0.10803689064558629	0.006587615283267457	0.006587615283267457	0.021080368906455864	0.006587615283267457	0.01383399209486166	0.006587615283267457	0.006587615283267457	0.01383399209486166
126	126	0.017045454545454548	0.008116883116883116	0.06168831168831169	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.0349025974025974	0.025974025974025976	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.017045454545454548	0.017045454545454548	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.10633116883116882	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.025974025974025976	0.0349025974025974	0.05275974025974026	0.0349025974025974	0.017045454545454548	0.017045454545454548	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.017045454545454548	0.008116883116883116	0.025974025974025976	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.017045454545454548	0.025974025974025976	0.017045454545454548	0.008116883116883116	0.017045454545454548	0.017045454545454548	0.017045454545454548	0.008116883116883116	0.008116883116883116	0.025974025974025976	0.06168831168831169	0.017045454545454548	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.008116883116883116	0.025974025974025976	0.008116883116883116	0.008116883116883116	0.017045454545454548
127	127	0.02154882154882155	0.006734006734006734	0.006734006734006734	0.014141414141414142	0.006734006734006734	0.014141414141414142	0.006734006734006734	0.014141414141414142	0.03636363636363636	0.04377104377104377	0.02154882154882155	0.006734006734006734	0.028956228956228958	0.006734006734006734	0.006734006734006734	0.04377104377104377	0.0808080808080808	0.014141414141414142	0.006734006734006734	0.006734006734006734	0.02154882154882155	0.006734006734006734	0.006734006734006734	0.02154882154882155	0.014141414141414142	0.02154882154882155	0.006734006734006734	0.006734006734006734	0.028956228956228958	0.006734006734006734	0.006734006734006734	0.006734006734006734	0.02154882154882155	0.014141414141414142	0.04377104377104377	0.006734006734006734	0.028956228956228958	0.014141414141414142	0.006734006734006734	0.04377104377104377	0.03636363636363636	0.006734006734006734	0.02154882154882155	0.04377104377104377	0.014141414141414142	0.03636363636363636	0.006734006734006734	0.006734006734006734	0.014141414141414142	0.006734006734006734	0.014141414141414142	0.014141414141414142	0.02154882154882155	0.02154882154882155	0.006734006734006734
128	128	0.021234240212342402	0.013934970139349702	0.043132050431320505	0.006635700066357	0.028533510285335104	0.006635700066357	0.035832780358327807	0.013934970139349702	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.013934970139349702	0.006635700066357	0.006635700066357	0.028533510285335104	0.006635700066357	0.021234240212342402	0.013934970139349702	0.006635700066357	0.006635700066357	0.006635700066357	0.013934970139349702	0.006635700066357	0.006635700066357	0.006635700066357	0.013934970139349702	0.021234240212342402	0.006635700066357	0.0869276708692767	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.043132050431320505	0.006635700066357	0.043132050431320505	0.1672196416721964	0.006635700066357	0.006635700066357	0.006635700066357	0.028533510285335104	0.006635700066357	0.006635700066357	0.021234240212342402	0.006635700066357	0.006635700066357	0.006635700066357	0.006635700066357	0.021234240212342402	0.006635700066357	0.021234240212342402	0.0650298606502986	0.006635700066357
129	129	0.09413663259817105	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.14147391070467993	0.0053792361484669175	0.03496503496503497	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.03496503496503497	0.0586336740182894	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.01721355567509414	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.023130715438407747	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.011296395911780527	0.011296395911780527	0.023130715438407747	0.01721355567509414	0.011296395911780527	0.0053792361484669175	0.0053792361484669175	0.07046799354491662	0.0053792361484669175	0.064550833781603	0.0053792361484669175	0.011296395911780527	0.011296395911780527	0.0053792361484669175	0.011296395911780527	0.0053792361484669175	0.0053792361484669175	0.0053792361484669175	0.03496503496503497	0.029047875201721356	0.03496503496503497	0.04088219472834857	0.011296395911780527
130	130	0.02328159645232816	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.03547671840354767	0.011086474501108647	0.011086474501108647	0.02328159645232816	0.011086474501108647	0.02328159645232816	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.03547671840354767	0.03547671840354767	0.011086474501108647	0.04767184035476719	0.04767184035476719	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.03547671840354767	0.011086474501108647	0.02328159645232816	0.011086474501108647	0.011086474501108647	0.04767184035476719	0.011086474501108647	0.011086474501108647	0.03547671840354767	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.03547671840354767	0.03547671840354767	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.02328159645232816	0.02328159645232816	0.04767184035476719	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.011086474501108647
131	131	0.05444555444555444	0.01048951048951049	0.01048951048951049	0.004995004995004995	0.01048951048951049	0.026973026973026972	0.05994005994005994	0.01048951048951049	0.004995004995004995	0.015984015984015984	0.01048951048951049	0.004995004995004995	0.03796203796203796	0.03796203796203796	0.004995004995004995	0.004995004995004995	0.015984015984015984	0.004995004995004995	0.004995004995004995	0.03796203796203796	0.01048951048951049	0.015984015984015984	0.004995004995004995	0.015984015984015984	0.015984015984015984	0.004995004995004995	0.07642357642357642	0.004995004995004995	0.004995004995004995	0.004995004995004995	0.043456543456543456	0.004995004995004995	0.004995004995004995	0.01048951048951049	0.026973026973026972	0.004995004995004995	0.03246753246753247	0.015984015984015984	0.004995004995004995	0.19180819180819178	0.004995004995004995	0.004995004995004995	0.004995004995004995	0.01048951048951049	0.004995004995004995	0.015984015984015984	0.015984015984015984	0.004995004995004995	0.004995004995004995	0.004995004995004995	0.01048951048951049	0.004995004995004995	0.02147852147852148	0.004995004995004995	0.004995004995004995
