590	590	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.01978021978021978	0.02692307692307692	0.02692307692307692	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.09835164835164836	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.01978021978021978	0.005494505494505495	0.005494505494505495	0.01978021978021978	0.03406593406593406	0.012637362637362638	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.04120879120879121	0.005494505494505495	0.005494505494505495	0.04835164835164835	0.005494505494505495	0.01978021978021978	0.03406593406593406	0.005494505494505495	0.1412087912087912	0.012637362637362638	0.012637362637362638	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.005494505494505495	0.012637362637362638	0.005494505494505495	0.01978021978021978	0.005494505494505495	0.012637362637362638	0.06978021978021978	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.005494505494505495	0.005494505494505495
591	591	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.021301775147928994	0.021301775147928994	0.036686390532544376	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.06745562130177515	0.013609467455621301	0.028994082840236687	0.00591715976331361	0.013609467455621301	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.013609467455621301	0.00591715976331361	0.00591715976331361	0.021301775147928994	0.00591715976331361	0.013609467455621301	0.013609467455621301	0.00591715976331361	0.00591715976331361	0.028994082840236687	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.028994082840236687	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.036686390532544376	0.06745562130177515	0.00591715976331361	0.021301775147928994	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.013609467455621301	0.036686390532544376	0.013609467455621301	0.00591715976331361	0.06745562130177515	0.021301775147928994	0.013609467455621301	0.013609467455621301	0.00591715976331361	0.021301775147928994	0.00591715976331361	0.036686390532544376	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.00591715976331361	0.059763313609467454	0.00591715976331361	0.013609467455621301	0.00591715976331361	0.021301775147928994	0.00591715976331361
592	592	0.026627218934911243	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.017011834319526627	0.007396449704142012	0.017011834319526627	0.017011834319526627	0.017011834319526627	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.017011834319526627	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.017011834319526627	0.007396449704142012	0.017011834319526627	0.017011834319526627	0.007396449704142012	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.11316568047337279	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.026627218934911243	0.007396449704142012	0.16124260355029588	0.007396449704142012	0.017011834319526627	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.04585798816568047	0.026627218934911243	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.017011834319526627	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012	0.007396449704142012
593	593	0.005197505197505198	0.005197505197505198	0.011954261954261953	0.005197505197505198	0.005197505197505198	0.0997920997920998	0.011954261954261953	0.005197505197505198	0.005197505197505198	0.005197505197505198	0.005197505197505198	0.011954261954261953	0.005197505197505198	0.005197505197505198	0.018711018711018712	0.005197505197505198	0.011954261954261953	0.005197505197505198	0.005197505197505198	0.032224532224532226	0.005197505197505198	0.005197505197505198	0.011954261954261953	0.005197505197505198	0.03898128898128898	0.011954261954261953	0.011954261954261953	0.005197505197505198	0.005197505197505198	0.025467775467775466	0.005197505197505198	0.005197505197505198	0.005197505197505198	0.03898128898128898	0.005197505197505198	0.06600831600831601	0.005197505197505198	0.011954261954261953	0.005197505197505198	0.018711018711018712	0.005197505197505198	0.005197505197505198	0.018711018711018712	0.005197505197505198	0.025467775467775466	0.011954261954261953	0.059251559251559255	0.011954261954261953	0.03898128898128898	0.025467775467775466	0.005197505197505198	0.011954261954261953	0.005197505197505198	0.005197505197505198	0.005197505197505198	0.08627858627858628	0.005197505197505198	0.005197505197505198	0.018711018711018712	0.005197505197505198	0.011954261954261953	0.005197505197505198	0.0524948024948025	0.005197505197505198	0.005197505197505198
594	594	0.006305170239596469	0.006305170239596469	0.04728877679697352	0.006305170239596469	0.1210592686002522	0.022698612862547287	0.014501891551071878	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.022698612862547287	0.014501891551071878	0.006305170239596469	0.014501891551071878	0.006305170239596469	0.022698612862547287	0.006305170239596469	0.006305170239596469	0.014501891551071878	0.006305170239596469	0.006305170239596469	0.03909205548549811	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.022698612862547287	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.014501891551071878	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.0308953341740227	0.014501891551071878	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.055485498108448925	0.006305170239596469	0.0308953341740227	0.014501891551071878	0.04728877679697352	0.0308953341740227	0.006305170239596469	0.014501891551071878	0.014501891551071878	0.014501891551071878	0.006305170239596469	0.014501891551071878	0.006305170239596469	0.006305170239596469	0.022698612862547287	0.022698612862547287	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.006305170239596469	0.055485498108448925	0.006305170239596469
595	595	0.042582417582417584	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.015796703296703296	0.024725274725274724	0.006868131868131869	0.06043956043956044	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.015796703296703296	0.024725274725274724	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.06043956043956044	0.015796703296703296	0.024725274725274724	0.015796703296703296	0.015796703296703296	0.006868131868131869	0.024725274725274724	0.006868131868131869	0.024725274725274724	0.006868131868131869	0.006868131868131869	0.024725274725274724	0.015796703296703296	0.006868131868131869	0.006868131868131869	0.015796703296703296	0.015796703296703296	0.006868131868131869	0.03365384615384615	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.024725274725274724	0.006868131868131869	0.015796703296703296	0.006868131868131869	0.015796703296703296	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.03365384615384615	0.006868131868131869	0.024725274725274724	0.006868131868131869	0.024725274725274724	0.015796703296703296	0.015796703296703296	0.006868131868131869	0.006868131868131869	0.006868131868131869	0.015796703296703296	0.006868131868131869	0.08722527472527473
596	596	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.02288620470438652	0.006357279084551812	0.006357279084551812	0.031150667514303877	0.014621741894469166	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.02288620470438652	0.006357279084551812	0.006357279084551812	0.16338207247298156	0.006357279084551812	0.10553083280356008	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.055944055944055944	0.02288620470438652	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.02288620470438652	0.014621741894469166	0.06420851875397329	0.006357279084551812	0.031150667514303877	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.031150667514303877	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.014621741894469166	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.006357279084551812
597	597	0.006631299734748011	0.006631299734748011	0.023872679045092837	0.015251989389920425	0.015251989389920425	0.006631299734748011	0.03249336870026525	0.006631299734748011	0.006631299734748011	0.13594164456233424	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.023872679045092837	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.015251989389920425	0.015251989389920425	0.04111405835543767	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.006631299734748011	0.04111405835543767	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.16180371352785147	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.03249336870026525	0.015251989389920425	0.04111405835543767	0.04111405835543767	0.006631299734748011
598	598	0.013302486986697512	0.020821283979178717	0.013302486986697512	0.020821283979178717	0.005783689994216311	0.013302486986697512	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.02834008097165992	0.05841526894158473	0.05841526894158473	0.005783689994216311	0.03585887796414112	0.013302486986697512	0.005783689994216311	0.013302486986697512	0.020821283979178717	0.02834008097165992	0.005783689994216311	0.013302486986697512	0.005783689994216311	0.005783689994216311	0.013302486986697512	0.05841526894158473	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.03585887796414112	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.02834008097165992	0.005783689994216311	0.005783689994216311	0.020821283979178717	0.005783689994216311	0.020821283979178717	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.03585887796414112	0.005783689994216311	0.005783689994216311	0.02834008097165992	0.020821283979178717	0.02834008097165992	0.005783689994216311	0.005783689994216311	0.03585887796414112	0.020821283979178717	0.013302486986697512	0.005783689994216311	0.02834008097165992	0.005783689994216311	0.03585887796414112	0.013302486986697512	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.005783689994216311	0.013302486986697512
599	599	0.017517136329017517	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.027418126428027417	0.007616146230007617	0.04722010662604722	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.017517136329017517	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.027418126428027417	0.007616146230007617	0.017517136329017517	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.17593297791317594	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.017517136329017517	0.04722010662604722	0.007616146230007617	0.017517136329017517	0.027418126428027417	0.007616146230007617	0.007616146230007617	0.027418126428027417	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.017517136329017517	0.017517136329017517	0.007616146230007617	0.007616146230007617	0.017517136329017517	0.007616146230007617	0.017517136329017517	0.007616146230007617	0.017517136329017517	0.017517136329017517	0.017517136329017517	0.007616146230007617	0.027418126428027417	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.007616146230007617	0.027418126428027417	0.007616146230007617	0.007616146230007617	0.027418126428027417
600	600	0.005305039787798409	0.012201591511936338	0.005305039787798409	0.03978779840848806	0.03289124668435013	0.005305039787798409	0.09496021220159152	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.07427055702917773	0.012201591511936338	0.01909814323607427	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.012201591511936338	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.012201591511936338	0.005305039787798409	0.01909814323607427	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.012201591511936338	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.053580901856763924	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.01909814323607427	0.012201591511936338	0.06047745358090186	0.03289124668435013	0.012201591511936338	0.04668435013262599	0.03978779840848806	0.005305039787798409	0.005305039787798409	0.01909814323607427	0.005305039787798409	0.06047745358090186	0.06047745358090186	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.012201591511936338	0.005305039787798409	0.005305039787798409	0.005305039787798409	0.012201591511936338	0.005305039787798409
601	601	0.006253908692933083	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.01438398999374609	0.0225140712945591	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.0225140712945591	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.16072545340838024	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.01438398999374609	0.0225140712945591	0.006253908692933083	0.0225140712945591	0.01438398999374609	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.01438398999374609	0.0225140712945591	0.006253908692933083	0.06316447779862414	0.03877423389618512	0.0225140712945591	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.0225140712945591	0.05503439649781113	0.06316447779862414	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.0225140712945591	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.0225140712945591	0.006253908692933083
602	602	0.006747638326585695	0.006747638326585695	0.024291497975708502	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.024291497975708502	0.024291497975708502	0.015519568151147098	0.006747638326585695	0.006747638326585695	0.015519568151147098	0.006747638326585695	0.006747638326585695	0.06815114709851552	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.12955465587044535	0.024291497975708502	0.033063427800269905	0.015519568151147098	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.015519568151147098	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.015519568151147098	0.015519568151147098	0.05060728744939271	0.006747638326585695	0.015519568151147098	0.006747638326585695	0.024291497975708502	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.015519568151147098	0.006747638326585695	0.024291497975708502	0.033063427800269905	0.006747638326585695	0.05060728744939271	0.015519568151147098	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.015519568151147098	0.015519568151147098	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.015519568151147098	0.015519568151147098	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.006747638326585695	0.024291497975708502
603	603	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.03249336870026525	0.006631299734748011	0.04111405835543767	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.006631299734748011	0.1187002652519894	0.015251989389920425	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.023872679045092837	0.006631299734748011	0.03249336870026525	0.015251989389920425	0.006631299734748011	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.04973474801061008	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.015251989389920425	0.015251989389920425	0.023872679045092837	0.015251989389920425	0.006631299734748011	0.023872679045092837	0.006631299734748011	0.006631299734748011	0.023872679045092837	0.015251989389920425	0.006631299734748011	0.006631299734748011	0.07559681697612733	0.006631299734748011	0.006631299734748011	0.023872679045092837	0.023872679045092837	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.015251989389920425	0.015251989389920425	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.015251989389920425	0.006631299734748011	0.006631299734748011	0.006631299734748011	0.03249336870026525
604	604	0.014968814968814968	0.009563409563409562	0.014968814968814968	0.031185031185031183	0.004158004158004158	0.004158004158004158	0.06361746361746362	0.004158004158004158	0.004158004158004158	0.020374220374220375	0.020374220374220375	0.03659043659043659	0.020374220374220375	0.014968814968814968	0.014968814968814968	0.009563409563409562	0.004158004158004158	0.004158004158004158	0.004158004158004158	0.004158004158004158	0.009563409563409562	0.025779625779625778	0.004158004158004158	0.014968814968814968	0.020374220374220375	0.004158004158004158	0.009563409563409562	0.004158004158004158	0.004158004158004158	0.009563409563409562	0.009563409563409562	0.1771309771309771	0.004158004158004158	0.004158004158004158	0.009563409563409562	0.009563409563409562	0.004158004158004158	0.004158004158004158	0.004158004158004158	0.009563409563409562	0.004158004158004158	0.009563409563409562	0.031185031185031183	0.009563409563409562	0.004158004158004158	0.05280665280665281	0.004158004158004158	0.004158004158004158	0.004158004158004158	0.014968814968814968	0.004158004158004158	0.004158004158004158	0.020374220374220375	0.020374220374220375	0.025779625779625778	0.014968814968814968	0.020374220374220375	0.004158004158004158	0.014968814968814968	0.004158004158004158	0.004158004158004158	0.020374220374220375	0.004158004158004158	0.004158004158004158	0.047401247401247404
605	605	0.0268857356235997	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.01717699775952203	0.21135175504107545	0.0074682598954443615	0.0074682598954443615	0.10455563853622107	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.01717699775952203	0.0074682598954443615	0.0074682598954443615	0.01717699775952203	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.07542942494398805	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0268857356235997	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.01717699775952203	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.01717699775952203	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0268857356235997	0.01717699775952203	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.0074682598954443615	0.01717699775952203	0.0074682598954443615	0.0268857356235997
606	606	0.011563599798893915	0.005027652086475616	0.057315233785822026	0.005027652086475616	0.005027652086475616	0.011563599798893915	0.018099547511312215	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.16189039718451484	0.024635495223730517	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.018099547511312215	0.005027652086475616	0.005027652086475616	0.05077928607340372	0.005027652086475616	0.011563599798893915	0.018099547511312215	0.005027652086475616	0.005027652086475616	0.018099547511312215	0.024635495223730517	0.05077928607340372	0.018099547511312215	0.011563599798893915	0.005027652086475616	0.005027652086475616	0.011563599798893915	0.011563599798893915	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.024635495223730517	0.011563599798893915	0.011563599798893915	0.005027652086475616	0.005027652086475616	0.011563599798893915	0.011563599798893915	0.005027652086475616	0.005027652086475616	0.12267471091000504	0.018099547511312215	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.011563599798893915	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.005027652086475616	0.03770739064856712	0.005027652086475616	0.018099547511312215
607	607	0.013009049773755655	0.013009049773755655	0.005656108597285069	0.005656108597285069	0.02771493212669683	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.020361990950226245	0.005656108597285069	0.12330316742081449	0.005656108597285069	0.02771493212669683	0.005656108597285069	0.020361990950226245	0.005656108597285069	0.005656108597285069	0.013009049773755655	0.013009049773755655	0.005656108597285069	0.013009049773755655	0.04242081447963801	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.049773755656108594	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.020361990950226245	0.005656108597285069	0.013009049773755655	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.08653846153846155	0.005656108597285069	0.12330316742081449	0.005656108597285069	0.07183257918552037	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.005656108597285069	0.013009049773755655	0.005656108597285069	0.020361990950226245	0.005656108597285069	0.005656108597285069	0.020361990950226245
608	608	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.04690431519699812	0.01438398999374609	0.03877423389618512	0.006253908692933083	0.0225140712945591	0.006253908692933083	0.006253908692933083	0.14446529080675422	0.01438398999374609	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.0225140712945591	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.030644152595372107	0.01438398999374609	0.006253908692933083	0.01438398999374609	0.01438398999374609	0.01438398999374609	0.01438398999374609	0.006253908692933083	0.05503439649781113	0.01438398999374609	0.006253908692933083	0.006253908692933083	0.01438398999374609	0.006253908692933083	0.07129455909943716	0.030644152595372107	0.006253908692933083	0.0225140712945591	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.04690431519699812	0.01438398999374609	0.0225140712945591	0.006253908692933083	0.0225140712945591	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083	0.006253908692933083
609	609	0.022153846153846152	0.030153846153846153	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.014153846153846154	0.006153846153846154	0.006153846153846154	0.030153846153846153	0.006153846153846154	0.038153846153846156	0.006153846153846154	0.014153846153846154	0.014153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.014153846153846154	0.014153846153846154	0.014153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.038153846153846156	0.006153846153846154	0.014153846153846154	0.006153846153846154	0.006153846153846154	0.014153846153846154	0.006153846153846154	0.022153846153846152	0.05415384615384616	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.17415384615384616	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.014153846153846154	0.006153846153846154	0.038153846153846156	0.030153846153846153	0.006153846153846154	0.014153846153846154	0.014153846153846154	0.022153846153846152	0.006153846153846154	0.006153846153846154	0.006153846153846154	0.046153846153846156	0.006153846153846154	0.006153846153846154	0.014153846153846154	0.006153846153846154	0.006153846153846154	0.014153846153846154	0.006153846153846154	0.030153846153846153
610	610	0.005574136008918618	0.020066889632107024	0.005574136008918618	0.005574136008918618	0.01282051282051282	0.027313266443701224	0.005574136008918618	0.005574136008918618	0.005574136008918618	0.01282051282051282	0.020066889632107024	0.01282051282051282	0.005574136008918618	0.020066889632107024	0.005574136008918618	0.020066889632107024	0.005574136008918618	0.005574136008918618	0.005574136008918618	0.005574136008918618	0.020066889632107024	0.05629877369007804	0.05629877369007804	0.01282051282051282	0.020066889632107024	0.005574136008918618	0.005574136008918618	0.01282051282051282	0.01282051282051282	0.005574136008918618	0.005574136008918618	0.01282051282051282	0.04180602006688963	0.005574136008918618	0.005574136008918618	0.005574136008918618	0.04180602006688963	0.020066889632107024	0.005574136008918618	0.01282051282051282	0.005574136008918618	0.005574136008918618	0.005574136008918618	0.020066889632107024	0.005574136008918618	0.020066889632107024	0.03455964325529543	0.020066889632107024	0.027313266443701224	0.01282051282051282	0.020066889632107024	0.005574136008918618	0.005574136008918618	0.12151616499442587	0.005574136008918618	0.005574136008918618	0.020066889632107024	0.01282051282051282	0.005574136008918618	0.005574136008918618	0.005574136008918618	0.020066889632107024	0.01282051282051282	0.01282051282051282	0.005574136008918618
611	611	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.016231474947071278	0.016231474947071278	0.007057163020465773	0.016231474947071278	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.03458009880028229	0.016231474947071278	0.016231474947071278	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.02540578687367678	0.007057163020465773	0.02540578687367678	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.016231474947071278	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.016231474947071278	0.007057163020465773	0.03458009880028229	0.007057163020465773	0.007057163020465773	0.2364149611856034	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.02540578687367678	0.007057163020465773	0.007057163020465773	0.016231474947071278	0.02540578687367678	0.007057163020465773	0.007057163020465773	0.007057163020465773	0.043754410726887794	0.016231474947071278	0.007057163020465773	0.016231474947071278	0.007057163020465773	0.02540578687367678	0.03458009880028229	0.007057163020465773	0.007057163020465773	0.016231474947071278
612	612	0.02288620470438652	0.031150667514303877	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.08073744437380802	0.03941513032422123	0.006357279084551812	0.031150667514303877	0.006357279084551812	0.006357279084551812	0.07247298156389066	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.014621741894469166	0.014621741894469166	0.014621741894469166	0.02288620470438652	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.02288620470438652	0.014621741894469166	0.006357279084551812	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.02288620470438652	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.11379529561347744	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.04767959313413859	0.006357279084551812	0.006357279084551812	0.031150667514303877	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.014621741894469166	0.006357279084551812	0.014621741894469166	0.014621741894469166	0.006357279084551812	0.006357279084551812	0.006357279084551812	0.02288620470438652	0.006357279084551812	0.014621741894469166	0.006357279084551812
